num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_workers,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/num_module_steps_sampled_lifetime/ai,env_runners/num_module_steps_sampled_lifetime/human,env_runners/agent_episode_returns_mean/human,env_runners/agent_episode_returns_mean/ai,env_runners/module_episode_returns_mean/human,env_runners/module_episode_returns_mean/ai,env_runners/num_agent_steps_sampled_lifetime/human,env_runners/num_agent_steps_sampled_lifetime/ai,env_runners/num_module_steps_sampled/human,env_runners/num_module_steps_sampled/ai,env_runners/num_agent_steps_sampled/human,env_runners/num_agent_steps_sampled/ai,env_runners/agent_steps/human,env_runners/agent_steps/ai,learners/ai/module_train_batch_size_mean,learners/ai/diff_num_grad_updates_vs_sampler_policy,learners/ai/weights_seq_no,learners/ai/curr_entropy_coeff,learners/ai/vf_loss,learners/ai/num_non_trainable_parameters,learners/ai/default_optimizer_learning_rate,learners/ai/vf_explained_var,learners/ai/entropy,learners/ai/mean_kl_loss,learners/ai/curr_kl_coeff,learners/ai/num_module_steps_trained_lifetime,learners/ai/num_module_steps_trained,learners/ai/num_trainable_parameters,learners/ai/total_loss,learners/ai/gradients_default_optimizer_global_norm,learners/ai/policy_loss,learners/ai/vf_loss_unclipped,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_timer,learners/human/curr_entropy_coeff
1,692000,False,173,457f8_00000,2025-06-02_00-12-40,1748812360,4.627885580062866,788.6124334335327,42756,Cerebro,127.0.0.1,788.6124334335327,173,4.50919837388361,1.4856420599744575e-05,4.508898363187965,0.9900885106486513,3.506692221088473,0.009276024638927686,-528.000000000001,56.44,1891.0,15,4000,692000,1043.3359999999998,71,0.04633465900376905,9122,80,4,0,0,26.916666666666668,69.8,0.0,0.0,692000,692000,521.6679999999999,521.6679999999999,521.6679999999999,521.6679999999999,692000,692000,4000,4000,4000,4000,56.44,56.44,4053.208884358392,0.0,173.0,0.2,9.394225120544434,0.0,0.0005,0.005055129528045654,1.3590377569198608,0.0013085941318422556,0.0,701700,4075,145926.0,0.5140214562416077,0.6598849892616272,-0.15359339118003845,115583.546875,0.0,701700,145926.0,4075,4000,692000,0.1948285605361261,0.2
1,696000,False,174,457f8_00000,2025-06-02_00-12-44,1748812364,4.288896560668945,792.9013299942017,42756,Cerebro,127.0.0.1,792.9013299942017,174,4.506831649144627,1.4826856135718622e-05,4.50653113155601,0.9892443305422766,3.5051312608773513,0.0092979723928668,-928.0000000000006,47.02,2079.6,16,4000,696000,1250.5879999999997,85,0.038653227002942006,9207,80,4,0,0,20.839999999999996,69.82000000000001,0.0,0.0,696000,696000,625.2939999999999,625.2939999999999,625.2939999999999,625.2939999999999,696000,696000,4000,4000,4000,4000,47.02,47.02,4053.25466653918,0.0,174.0,0.2,9.3774995803833,0.0,0.0005,0.0028015971183776855,1.3521838188171387,0.0013632168993353844,0.0,705789,4089,145926.0,0.7064411044120789,0.5856752991676331,0.039127811789512634,130258.40625,0.0,705789,145926.0,4089,4000,696000,0.19501740058001735,0.2
1,700000,False,175,457f8_00000,2025-06-02_00-12-49,1748812369,5.070426940917969,797.9717569351196,42756,Cerebro,127.0.0.1,797.9717569351196,175,4.5123746796528295,1.4813587438164822e-05,4.512073739240773,0.9903887112370382,3.5095558602686303,0.009268752668986337,-968.0000000000007,52.6,1890.4,16,4000,700000,1014.8399999999998,75,0.0497397600003751,9282,80,4,0,0,33.800000000000004,69.39999999999999,0.0,0.0,700000,700000,507.4199999999999,507.4199999999999,507.4199999999999,507.4199999999999,700000,700000,4000,4000,4000,4000,52.6,52.6,4053.3021121879165,0.0,175.0,0.2,8.915107727050781,0.0,0.0005,0.003294050693511963,1.321135401725769,0.0014103676658123732,0.0,709868,4079,145926.0,0.47858762741088867,0.49983128905296326,-0.14869605004787445,116404.7578125,0.0,709868,145926.0,4079,4000,700000,0.19522146153697567,0.2
1,704000,False,176,457f8_00000,2025-06-02_00-12-54,1748812374,4.385960340499878,802.3577172756195,42756,Cerebro,127.0.0.1,802.3577172756195,176,4.510979994855776,1.4826451625563387e-05,4.5106783488480735,0.9907596121244738,3.507794333665637,0.009255992142630029,-968.000000000001,54.83,1889.1999999999998,18,4000,704000,922.7019999999998,72,0.05356734100263566,9354,80,4,0,0,22.28333333333333,69.0,0.0,0.0,704000,704000,461.3509999999999,461.3509999999999,461.3509999999999,461.3509999999999,704000,704000,4000,4000,4000,4000,54.83,54.83,4053.350883457024,0.0,176.0,0.2,9.463518142700195,0.0,0.0005,0.0010878443717956543,1.4231475591659546,0.0015946285566315055,0.0,713944,4076,145926.0,0.7076916694641113,0.5866408348083496,0.04596945643424988,89845.5625,0.0,713944,145926.0,4076,4000,704000,0.1954195937847402,0.2
1,708000,False,177,457f8_00000,2025-06-02_00-12-59,1748812379,4.678889274597168,807.0366065502167,42756,Cerebro,127.0.0.1,807.0366065502167,177,4.512556375907186,1.4812186965496646e-05,4.512254098359723,0.990013161003482,3.51013120232875,0.009229549221154919,-968.000000000001,51.94,2067.5999999999995,17,4000,708000,1149.0359999999998,78,0.04494929599459283,9432,80,4,0,0,25.080000000000005,69.1,0.0,0.0,708000,708000,574.5179999999999,574.5179999999999,574.5179999999999,574.5179999999999,708000,708000,4000,4000,4000,4000,51.94,51.94,4053.401549089531,0.0,177.0,0.2,9.072891235351562,0.0,0.0005,0.005427658557891846,1.3645647764205933,0.00131993496324867,0.0,718026,4082,145926.0,0.5398557186126709,0.5885528922080994,-0.0945204421877861,130188.296875,0.0,718026,145926.0,4082,4000,708000,0.19562798880139695,0.2
1,712000,False,178,457f8_00000,2025-06-02_00-13-03,1748812383,4.405619382858276,811.442225933075,42756,Cerebro,127.0.0.1,811.442225933075,178,4.511396369148016,1.479706494441608e-05,4.5110942863760295,0.9897795983935572,3.5092349663055336,0.00919704572904525,-907.9999999999964,51.17,1890.4,16,4000,712000,1180.2979999999998,80,0.04491383899876382,9512,80,4,0,0,22.23333333333333,69.10000000000001,0.0,0.0,712000,712000,590.1489999999999,590.1489999999999,590.1489999999999,590.1489999999999,712000,712000,4000,4000,4000,4000,51.17,51.17,4053.454266321042,0.0,178.0,0.2,9.230603218078613,0.0,0.0005,0.0012964606285095215,1.3242326974868774,0.0017993526998907328,0.0,722110,4084,145926.0,0.542019784450531,0.643265426158905,-0.11619400233030319,156151.9375,0.0,722110,145926.0,4084,4000,712000,0.19583112343834136,0.2
1,716000,False,179,457f8_00000,2025-06-02_00-13-08,1748812388,4.652996301651001,816.095222234726,42756,Cerebro,127.0.0.1,816.095222234726,179,4.512719786456677,1.4781094718008435e-05,4.5124176255120965,0.9886011144093608,3.5117651226428124,0.009164213271533411,-948.0000000000008,49.11,1891.0,15,4000,716000,1208.3340000000003,81,0.03992019200173672,9593,80,4,0,0,21.616666666666664,69.18333333333332,0.0,0.0,716000,716000,604.1670000000001,604.1670000000001,604.1670000000001,604.1670000000001,716000,716000,4000,4000,4000,4000,49.11,49.11,4053.5090890530137,0.0,179.0,0.2,9.054585456848145,0.0,0.0005,0.0021011829376220703,1.37953782081604,0.0012184279039502144,0.0,726195,4085,145926.0,0.6432734727859497,0.5802998542785645,0.013722495175898075,112304.9765625,0.0,726195,145926.0,4085,4000,716000,0.19605211353366508,0.2
1,720000,False,180,457f8_00000,2025-06-02_00-13-12,1748812392,4.577072858810425,820.6722950935364,42756,Cerebro,127.0.0.1,820.6722950935364,180,4.513269851591927,1.4770284231937333e-05,4.512967523256956,0.9888959822653759,3.5120529494159776,0.009127465138294993,-1447.9999999999982,47.75,2048.2,16,4000,720000,1310.35,82,0.04280920900113415,9675,80,4,0,0,23.03333333333333,69.18333333333334,0.0,0.0,720000,720000,655.175,655.175,655.175,655.175,720000,720000,4000,4000,4000,4000,47.75,47.75,4053.566069903714,0.0,180.0,0.2,9.513891220092773,0.0,0.0005,0.0027099251747131348,1.3790831565856934,0.001287219231016934,0.0,730281,4086,145926.0,0.7371644377708435,0.5884431600570679,0.06159196421504021,156867.953125,0.0,730281,145926.0,4086,4000,720000,0.1962671780647389,0.2
1,724000,False,181,457f8_00000,2025-06-02_00-13-17,1748812397,4.508090972900391,825.1803860664368,42756,Cerebro,127.0.0.1,825.1803860664368,181,4.513120307076373,1.47505817821965e-05,4.512818057024446,0.9892445944432005,3.5115838109221884,0.00909763648680261,-728.0000000000009,52.69,1891.0,15,4000,724000,1126.1859999999997,76,0.04630208499846049,9751,80,4,0,0,22.1,69.08000000000001,0.0,0.0,724000,724000,563.0929999999998,563.0929999999998,563.0929999999998,563.0929999999998,724000,724000,4000,4000,4000,4000,52.69,52.69,4053.624460228495,0.0,181.0,0.2,9.392001152038574,0.0,0.0005,-0.003634810447692871,1.469223976135254,0.002012836281210184,0.0,734360,4079,145926.0,0.7624017596244812,0.4766136705875397,0.11704652011394501,90544.9453125,0.0,734360,145926.0,4079,4000,724000,0.19647689380384054,0.2
1,728000,False,182,457f8_00000,2025-06-02_00-13-22,1748812402,4.737123250961304,829.9175093173981,42756,Cerebro,127.0.0.1,829.9175093173981,182,4.515280559006132,1.472307571396052e-05,4.514976221454231,0.9893084134986964,3.5137058958127416,0.009069498121947146,-968.0000000000008,53.11,1891.0,15,4000,728000,1027.5339999999999,72,0.04759586099826265,9823,80,4,0,0,25.216666666666665,68.81666666666666,0.0,0.0,728000,728000,513.7669999999999,513.7669999999999,513.7669999999999,513.7669999999999,728000,728000,4000,4000,4000,4000,53.11,53.11,4053.68392613979,0.0,182.0,0.2,8.520995140075684,0.0,0.0005,0.0002804994583129883,1.3970460891723633,0.0014654903206974268,0.0,738436,4076,145926.0,0.5240679979324341,0.7478346228599548,-0.04862220585346222,112292.8046875,0.0,738436,145926.0,4076,4000,728000,0.1966991952603528,0.2
1,732000,False,183,457f8_00000,2025-06-02_00-13-26,1748812406,4.556700944900513,834.4742102622986,42756,Cerebro,127.0.0.1,834.4742102622986,183,4.515586286415689,1.4706845372242938e-05,4.515281389239812,0.9879578193639638,3.5153662178543925,0.009057488140917254,-608.0000000000005,49.28,1890.4,16,4000,732000,1196.032,82,0.04042367599904537,9905,80,4,0,0,25.183333333333334,68.99999999999999,0.0,0.0,732000,732000,598.016,598.016,598.016,598.016,732000,732000,4000,4000,4000,4000,49.28,49.28,4053.745440286836,0.0,183.0,0.2,8.750014305114746,0.0,0.0005,0.0022934675216674805,1.2775964736938477,0.0011512262281030416,0.0,742522,4086,145926.0,0.40130308270454407,0.5457519888877869,-0.21817898750305176,172439.15625,0.0,742522,145926.0,4086,4000,732000,0.19691492767835492,0.2
1,736000,False,184,457f8_00000,2025-06-02_00-13-31,1748812411,4.788831949234009,839.2630422115326,42756,Cerebro,127.0.0.1,839.2630422115326,184,4.518201984551795,1.4682777273026584e-05,4.517897156347687,0.9896303761705624,3.516337173675734,0.009026450259414495,-808.0000000000014,50.32,1889.8,17,4000,736000,1151.608,78,0.050387309000943785,9983,80,4,0,0,30.76666666666667,69.43333333333334,0.0,0.0,736000,736000,575.804,575.804,575.804,575.804,736000,736000,4000,4000,4000,4000,50.32,50.32,4053.8085557583277,0.0,184.0,0.2,9.241488456726074,0.0,0.0005,0.0003775358200073242,1.3299586772918701,0.0016585045959800482,0.0,746604,4082,145926.0,0.42571067810058594,0.7149018049240112,-0.2324463427066803,171847.3125,0.0,746604,145926.0,4082,4000,736000,0.1971265195284717,0.2
1,740000,False,185,457f8_00000,2025-06-02_00-13-35,1748812415,4.311232328414917,843.5742745399475,42756,Cerebro,127.0.0.1,843.5742745399475,185,4.516019882706119,1.465194980150094e-05,4.515715268784009,0.9899103724090234,3.5138920689391404,0.009004746756754911,-947.9999999999974,49.52,1891.0,15,4000,740000,1177.8880000000001,81,0.04115246000001207,10064,80,4,0,0,22.783333333333335,69.36666666666667,0.0,0.0,740000,740000,588.9440000000001,588.9440000000001,588.9440000000001,588.9440000000001,740000,740000,4000,4000,4000,4000,49.52,49.52,4053.8735343763606,0.0,185.0,0.2,9.529338836669922,0.0,0.0005,0.0010334253311157227,1.3086837530136108,0.001136859180405736,0.0,750689,4085,145926.0,0.42112547159194946,0.5609085559844971,-0.2700716555118561,172832.734375,0.0,750689,145926.0,4085,4000,740000,0.19733247067882184,0.2
1,744000,False,186,457f8_00000,2025-06-02_00-13-40,1748812420,4.67191743850708,848.2461919784546,42756,Cerebro,127.0.0.1,848.2461919784546,186,4.517470878879062,1.464443019774729e-05,4.517166255096187,0.9900948646846826,3.5151735242502093,0.008988442288999018,-828.0000000000014,53.45,1890.4,16,4000,744000,1059.1299999999997,76,0.047687748995958824,10140,80,4,0,0,29.139999999999997,69.35999999999999,0.0,0.0,744000,744000,529.5649999999998,529.5649999999998,529.5649999999998,529.5649999999998,744000,744000,4000,4000,4000,4000,53.45,53.45,4053.939832566457,0.0,186.0,0.2,9.112380027770996,0.0,0.0005,0.002651512622833252,1.3489748239517212,0.001363758696243167,0.0,754769,4080,145926.0,0.6240537166595459,0.5093490481376648,-0.017389319837093353,115085.578125,0.0,754769,145926.0,4080,4000,744000,0.19753280435421267,0.2
1,748000,False,187,457f8_00000,2025-06-02_00-13-45,1748812425,4.546270370483398,852.792462348938,42756,Cerebro,127.0.0.1,852.792462348938,187,4.5176678660899094,1.461698563774131e-05,4.517363245545559,0.9917361960375388,3.51374783900753,0.00896388386585792,-1307.999999999997,51.84,1891.0,15,4000,748000,1053.296,78,0.04621593799849506,10218,80,4,0,0,20.316666666666666,69.39999999999999,0.0,0.0,748000,748000,526.648,526.648,526.648,526.648,748000,748000,4000,4000,4000,4000,51.84,51.84,4054.007617439314,0.0,187.0,0.2,9.09334945678711,0.0,0.0005,-0.001318216323852539,1.3323595523834229,0.0017246304778382182,0.0,758851,4082,145926.0,0.5650128126144409,0.4670258164405823,-0.07785019278526306,139085.46875,0.0,758851,145926.0,4082,4000,748000,0.19772796909903256,0.2
1,752000,False,188,457f8_00000,2025-06-02_00-13-49,1748812429,4.6281960010528564,857.4206583499908,42756,Cerebro,127.0.0.1,857.4206583499908,188,4.5186693284289925,1.4617815736541204e-05,4.518364495089717,0.9911893020769971,3.5153181126175297,0.008938662027011579,-448.000000000001,48.64,1891.0,15,4000,752000,1208.8159999999996,83,0.04292740100470837,10301,80,4,0,0,27.116666666666664,69.46666666666667,0.0,0.0,752000,752000,604.4079999999998,604.4079999999998,604.4079999999998,604.4079999999998,752000,752000,4000,4000,4000,4000,48.64,48.64,4054.077352631457,0.0,188.0,0.2,9.544326782226562,0.0,0.0005,0.0005307793617248535,1.2185570001602173,0.0011086845770478249,0.0,762938,4087,145926.0,0.3498604893684387,0.40747958421707153,-0.36086082458496094,192463.015625,0.0,762938,145926.0,4087,4000,752000,0.19791756418852408,0.2
1,756000,False,189,457f8_00000,2025-06-02_00-13-54,1748812434,4.480523586273193,861.901181936264,42756,Cerebro,127.0.0.1,861.901181936264,189,4.518189257144788,1.4608637458208167e-05,4.5178843721385835,0.9905353760562393,3.5155111024916286,0.008915795406850913,-528.0000000000011,49.57,1890.4,16,4000,756000,1178.2579999999998,79,0.04205093100317754,10380,80,4,0,0,21.259999999999998,69.42,0.0,0.0,756000,756000,589.1289999999999,589.1289999999999,589.1289999999999,589.1289999999999,756000,756000,4000,4000,4000,4000,49.57,49.57,4054.148592358013,0.0,189.0,0.2,9.171998977661133,0.0,0.0005,-0.002327561378479004,1.3661357164382935,0.001389868906699121,0.0,767021,4083,145926.0,0.8293416500091553,0.5156911015510559,0.18536892533302307,90347.1953125,0.0,767021,145926.0,4083,4000,756000,0.19811829839931672,0.2
1,760000,False,190,457f8_00000,2025-06-02_00-13-59,1748812439,4.454916477203369,866.3560984134674,42756,Cerebro,127.0.0.1,866.3560984134674,190,4.517440075573312,1.458755087128454e-05,4.517134314416968,0.9893781912957046,3.5159248324669163,0.008897104452678275,-988.0000000000005,44.68,1890.4,16,4000,760000,1291.3919999999998,91,0.03570973100024275,10471,80,4,0,0,20.316666666666666,69.36666666666666,0.0,0.0,760000,760000,645.6959999999999,645.6959999999999,645.6959999999999,645.6959999999999,760000,760000,4000,4000,4000,4000,44.68,44.68,4054.222499554775,0.0,190.0,0.2,9.535235404968262,0.0,0.0005,0.005666971206665039,1.2981481552124023,0.0014264616183936596,0.0,771116,4095,145926.0,0.7749043703079224,0.7460950016975403,0.08101053535938263,146330.921875,0.0,771116,145926.0,4095,4000,760000,0.19831389921947662,0.2
1,764000,False,191,457f8_00000,2025-06-02_00-14-03,1748812443,4.626460790634155,870.9825592041016,42756,Cerebro,127.0.0.1,870.9825592041016,191,4.518423889817757,1.4571675188302613e-05,4.518117973272376,0.989681006382633,3.516622660142204,0.00887691840804547,-548.0000000000014,47.92,1891.0,15,4000,764000,1193.4479999999999,81,0.043736794998985716,10552,80,4,0,0,25.400000000000002,69.36666666666667,0.0,0.0,764000,764000,596.7239999999999,596.7239999999999,596.7239999999999,596.7239999999999,764000,764000,4000,4000,4000,4000,47.92,47.92,4054.298013748366,0.0,191.0,0.2,9.105690956115723,0.0,0.0005,-0.002183079719543457,1.3545725345611572,0.0018074378604069352,0.0,775201,4085,145926.0,0.7086485624313354,0.4726020395755768,0.06899401545524597,114507.1796875,0.0,775201,145926.0,4085,4000,764000,0.19850420507339295,0.2
1,768000,False,192,457f8_00000,2025-06-02_00-14-08,1748812448,4.91614294052124,875.8987021446228,42756,Cerebro,127.0.0.1,875.8987021446228,192,4.522312651919794,1.4569958368753415e-05,4.5220063055394935,0.9934197783189402,3.516791201540375,0.008851971223903243,-748.0000000000005,44.7,2080.7999999999997,16,4000,768000,1334.18,88,0.03641001399897505,10640,80,4,0,0,19.816666666666666,69.35000000000001,0.0,0.0,768000,768000,667.09,667.09,667.09,667.09,768000,768000,4000,4000,4000,4000,44.7,44.7,4054.3757954081298,0.0,192.0,0.2,9.0662202835083,0.0,0.0005,0.0007748603820800781,1.3043715953826904,0.0016942902002483606,0.0,779293,4092,145926.0,0.5770753026008606,0.6839461326599121,-0.06867242604494095,165682.828125,0.0,779293,145926.0,4092,4000,768000,0.19868929481030972,0.2
1,772000,False,193,457f8_00000,2025-06-02_00-14-13,1748812453,4.857033014297485,880.7557351589203,42756,Cerebro,127.0.0.1,880.7557351589203,193,4.5255697594006135,1.4553259185258916e-05,4.525263391483907,0.9962363625355354,3.5172603415253554,0.008821616511600919,-748.0000000000013,49.31,1891.0,15,4000,772000,1169.8139999999996,84,0.043330481000011786,10724,80,4,0,0,25.33333333333334,69.33333333333333,0.0,0.0,772000,772000,584.9069999999998,584.9069999999998,584.9069999999998,584.9069999999998,772000,772000,4000,4000,4000,4000,49.31,49.31,4054.4553916333234,0.0,193.0,0.2,9.383560180664062,0.0,0.0005,0.0017333030700683594,1.3419415950775146,0.0027658119797706604,0.0,783381,4088,145926.0,0.5773910880088806,0.4407346248626709,-0.09257654845714569,144118.640625,0.0,783381,145926.0,4088,4000,772000,0.19886923823198585,0.2
1,776000,False,194,457f8_00000,2025-06-02_00-14-18,1748812458,4.373056411743164,885.1287915706635,42756,Cerebro,127.0.0.1,885.1287915706635,194,4.523934302806924,1.4518726274461872e-05,4.523627843569226,0.9950995279102034,3.5167726941099393,0.00880362134683592,-1068.0000000000005,48.57,1891.0,15,4000,776000,1244.6579999999997,82,0.04009695500019007,10806,80,4,0,0,18.849999999999998,69.05,0.0,0.0,776000,776000,622.3289999999998,622.3289999999998,622.3289999999998,622.3289999999998,776000,776000,4000,4000,4000,4000,48.57,48.57,4054.536558354472,0.0,194.0,0.2,9.38710880279541,0.0,0.0005,-0.0016418695449829102,1.2860966920852661,0.0013164306292310357,0.0,787467,4086,145926.0,0.5112397074699402,0.6203647255897522,-0.17025189101696014,174444.328125,0.0,787467,145926.0,4086,4000,776000,0.19906111731574969,0.2
1,780000,False,195,457f8_00000,2025-06-02_00-14-22,1748812462,4.707289934158325,889.8360815048218,42756,Cerebro,127.0.0.1,889.8360815048218,195,4.52566910077881,1.4497539373837822e-05,4.525362754133712,0.9950611966313956,3.518563163169036,0.008779323133248248,-768.0000000000016,45.14,1891.0,15,4000,780000,1354.7160000000003,89,0.040418777999584564,10895,80,4,0,0,24.833333333333332,69.0,0.0,0.0,780000,780000,677.3580000000002,677.3580000000002,677.3580000000002,677.3580000000002,780000,780000,4000,4000,4000,4000,45.14,45.14,4054.6199562020342,0.0,195.0,0.2,9.236278533935547,0.0,0.0005,5.728006362915039e-05,1.2973263263702393,0.0013765607727691531,0.0,791560,4093,145926.0,0.6642411947250366,0.5778588056564331,7.855333387851715e-05,147082.75,0.0,791560,145926.0,4093,4000,780000,0.19924721856401573,0.2
1,784000,False,196,457f8_00000,2025-06-02_00-14-27,1748812467,4.478032350540161,894.3141138553619,42756,Cerebro,127.0.0.1,894.3141138553619,196,4.525101109770846,1.4472564311762039e-05,4.524794787592342,0.9966855416650569,3.5163889365373433,0.008756469901635847,-968.0000000000011,45.05,1891.0,15,4000,784000,1324.3699999999997,91,0.041032555000274445,10986,80,4,0,0,21.433333333333334,69.0,0.0,0.0,784000,784000,662.1849999999998,662.1849999999998,662.1849999999998,662.1849999999998,784000,784000,4000,4000,4000,4000,45.05,45.05,4054.70573243681,0.0,196.0,0.2,9.369889259338379,0.0,0.0005,0.0005984902381896973,1.3612101078033447,0.0013648859458044171,0.0,795655,4095,145926.0,0.7403033971786499,0.48863452672958374,0.07555656135082245,132783.75,0.0,795655,145926.0,4095,4000,784000,0.19942916954558584,0.2
1,788000,False,197,457f8_00000,2025-06-02_00-14-31,1748812471,4.607469320297241,898.9215831756592,42756,Cerebro,127.0.0.1,898.9215831756592,197,4.525816944673075,1.4465838555291285e-05,4.525510337716475,0.9962536062484119,3.517537144172161,0.00874552520221913,-548.0000000000007,43.66,2019.1999999999998,15,4000,788000,1294.004,90,0.03685060300456826,11076,80,4,0,0,22.233333333333334,69.0,0.0,0.0,788000,788000,647.002,647.002,647.002,647.002,788000,788000,4000,4000,4000,4000,43.66,43.66,4054.79373115127,0.0,197.0,0.2,9.234297752380371,0.0,0.0005,-0.0019866228103637695,1.3103995323181152,0.001257377676665783,0.0,799749,4094,145926.0,0.648290753364563,0.4768849015235901,-0.013059128075838089,147516.09375,0.0,799749,145926.0,4094,4000,788000,0.19960588790566838,0.2
1,792000,False,198,457f8_00000,2025-06-02_00-14-36,1748812476,4.372418403625488,903.2940015792847,42756,Cerebro,127.0.0.1,903.2940015792847,198,4.524186742226701,1.4456180615618368e-05,4.52388039333924,0.9954009741859977,3.5167778657301842,0.008724136949767406,-808.0000000000011,44.76,1891.0,15,4000,792000,1272.544,92,0.038317631998797876,11168,80,4,0,0,22.36,68.97999999999999,0.0,0.0,792000,792000,636.272,636.272,636.272,636.272,792000,792000,4000,4000,4000,4000,44.76,44.76,4054.8840993181975,0.0,198.0,0.2,9.543396949768066,0.0,0.0005,-0.0016847848892211914,1.260301113128662,0.0021933235693722963,0.0,803845,4096,145926.0,0.579369068145752,0.6981709003448486,-0.12291043996810913,182702.34375,0.0,803845,145926.0,4096,4000,792000,0.19979397114159542,0.2
1,796000,False,199,457f8_00000,2025-06-02_00-14-40,1748812480,4.3781867027282715,907.6721882820129,42756,Cerebro,127.0.0.1,907.6721882820129,199,4.522618555804797,1.4429619125895793e-05,4.522312442405633,0.9939342664444228,3.5166868390729054,0.008709538580436596,-868.0000000000007,43.1,1889.8,17,4000,796000,1321.74,94,0.033044532004278156,11262,80,4,0,0,20.15,68.91666666666667,0.0,0.0,796000,796000,660.87,660.87,660.87,660.87,796000,796000,4000,4000,4000,4000,43.1,43.1,4054.9769807486714,0.0,199.0,0.2,9.404102325439453,0.0,0.0005,-0.0054738521575927734,1.1747474670410156,0.0012719490332528949,0.0,807943,4098,145926.0,0.43525078892707825,0.5212224721908569,-0.2702099680900574,201455.3125,0.0,807943,145926.0,4098,4000,796000,0.19997591390401206,0.2
1,800000,True,200,457f8_00000,2025-06-02_00-14-45,1748812485,4.654722690582275,912.3269109725952,42756,Cerebro,127.0.0.1,912.3269109725952,200,4.523839398247007,1.440232324345595e-05,4.523533182981615,0.9943592777795905,3.5174877776824465,0.00869499319467302,-868.0000000000007,41.99,1960.3999999999996,15,4000,800000,1353.2059999999997,96,0.03789955599873793,11358,80,4,0,0,23.833333333333332,68.91666666666667,0.0,0.0,800000,800000,676.6029999999998,676.6029999999998,676.6029999999998,676.6029999999998,800000,800000,4000,4000,4000,4000,41.99,41.99,4055.0725161406035,0.0,200.0,0.2,9.441095352172852,0.0,0.0005,-0.0011591911315917969,1.3176087141036987,0.0014600101858377457,0.0,812043,4100,145926.0,0.6084575057029724,0.5230036377906799,-0.0721302479505539,180898.234375,0.0,812043,145926.0,4100,4000,800000,0.20015202544406785,0.2
